username,tweet
hazizaanifa,kalau rumah jam gin selesai cemil siap siap mapan tidur tonton televisi itu kalau kos jam sama baru mau masak cemil cari cemil keluar
hazizaanifa,saya tidak kerja di rumah tidak adus tidak metu sedino tidak perlu ganti klambi
hazizaanifa,dulu sangat tarik sekarang sama sekali dandan mau bagaimana kalau mau keluar cuma sempat beda gincu lebih sekarang tiap keluar pakai masker jadi kadang tidak pakai apa dan saya oke tanpa mereka
hazizaanifa,pandemi buat bisa pergi mana mana saat pergi pergi
hazizaanifa,tanya tidak bangun pagi bisa mimpi auckland nyata malam habis baca berita tg auckland pantas saja malam baca berita mana ya agar bisa jalan jalan alam mimpi
hazizaanifa,diabetes
hazizaanifa,anak kucing kosku hore ibu pulang bawa tikus
hazizaanifa,lapar masak cemil belum jadi malah mules perut gaje sekali
hazizaanifa,labkom mipa pakai wifi asisten kelola wifi kencang dunia
hazizaanifa,itu hanya satu dari banyak sesuatu
hazizaanifa,ken jogging muterin uns sudah belum sih
hazizaanifa,waktu sampai dengan teman yang tuduh curi sama teman yang banyak yang jauh tapi saya tetap menemani jajan dan ngobrol
hazizaanifa,solo sudah belum chef
hazizaanifa,apa cuma saya tidak paham siwon dipangil saudara laki agung
hazizaanifa,asyem ik
hazizaanifa,tolong saya polos mudah percaya orang ojo ngapusi saya haha
hazizaanifa,hai serius uns thesise bebas dari aju kerja tawa
hazizaanifa,saya suk s ne non math saja lah nyerah saya sama math ngonen tesis saja wan tidak support aju kerjane
hazizaanifa,skripsi saya kenal skripsi tawa
hazizaanifa,kosku induk nangkapin tikus kasih anak nya dulu anak ekor
hazizaanifa,langkah panjang cokpad yang pernah baca saya langsung bayang gagal
hazizaanifa,jumlah itu buat saya lagi gelisah
hazizaanifa,lupa tahun lahir
hazizaanifa,pikir apa kai kereta api indonesia solo kenapa tren elah nyata kai exo
hazizaanifa,saya kenapa makin dewasa makin tidak dewasa
hazizaanifa,eh hati kalau nomor pribadi pakai buat cp peristiwa dulu waktu kontak pribadi buat cp peristiwa pernah dapat obrol gajelas juga tahu nama pula kan takut baik kalau buat cp peristiwa begitu pakai nomor baru nama baru
hazizaanifa,lidah gigi ngilu
hazizaanifa,metamorfosis nyata tidak mudah telur ulat kepompong ngengat
hazizaanifa,bagaimana corona adalah pengaruh mereka lives dan bagaimana mereka adalah responding dari countering misinformation untuk getting makan untuk mereka families dan tolak untuk beri atas nyala itu mimpi dari an didik untuk mereka children catat
hazizaanifa,protes ukt sayap untidar nyanyi ramai saiki genti uns heleh
hazizaanifa,terimakasih info
hazizaanifa,daun ketapang wajib tidak beli tempat jual ikan begitu
hazizaanifa,cupang suhu udara kamar kos hidup tidak sih
hazizaanifa,nasib haha
hazizaanifa,hari adalah gagal sosial jarak parah kontak puluh orang lebih dari orang cara ganti jarak satu meja kurang meter pagi sore satu ruang ber ac
hazizaanifa,satisfying
hazizaanifa,konsep lama jadi konsep akan pernah dipost
hazizaanifa,ubah suasana hati buat orang lapar jadi tiba kenyang
hazizaanifa,nyisir depan cermin siap siap pergi sekolah hari ujian nasional sampai dengan
hazizaanifa,twitter mulai naik
hazizaanifa,karakter paling imut sih yang sayang tidak dipakein baju padahal masuk tamagotchi teen remaja murachakitchi
hazizaanifa,pulang desa saudara wanita
hazizaanifa,lelucon tawa
hazizaanifa,lama
hazizaanifa,saya rencana hibernasi selam hari penuh batal
hazizaanifa,judul julid
hazizaanifa,saya lihat aron
hazizaanifa,mungkin lagi syuting musim
hazizaanifa,mau tonton apa za
hazizaanifa,injak cicak keluar seluruh isi perut cicaknya jari kaki langsung kram saking syok sampai sekarang jijik sama cicak
hazizaanifa,waldjinah gesang rio haryanto tidak ethes
hazizaanifa,keluar kos wih jalan sepi mumpung sepi luwes lah baru sampai parkir luwes saya mundur alon alon nyata ramai jalan pindah luwes
hazizaanifa,hokben hlp
hazizaanifa,jadi anak pramuka yang dekil sekali tawa
hazizaanifa,tawa kerja kenapa kerja
hazizaanifa,tawa lahir langsung ktp sim sebuah sim c
hazizaanifa,jam karet buah kultur
hazizaanifa,ujung ujung ganep bosan
hazizaanifa,untung dunia ada buah temu nama ayam nugget
