username,tweet
upikmera,ng pernah seboecin saya
upikmera,iya tuhan punya teman pria baik bgtsi
upikmera,ya manusia ubah
upikmera,langsung saya blok sajah
upikmera,yang telepon nama suara seperti saudara laki jamet ngaku teman lama ih rem
upikmera,saudara wanita yaya lawak sekali
upikmera,syukur cireng saya makin banyak rusak terimakasih orang baik lantai
upikmera,panas sekali iya tuhan hari
upikmera,rindu cemil sate padang malam jam cetak negara
upikmera,saudara wanita yaya kalau cerita nyata seru
upikmera,ken tidur sudah mau maghrib
upikmera,tidak akhlak memang itu gadis
upikmera,gila tidak otak sekali ini gadis
upikmera,ken kesini sudah
upikmera,hormat sama orang yang punya ken cepat menikah
upikmera,biasa pekerjaan mana sampai ujung depok saja saya samperin sekarang gara rumah hanya jadi malas pergi jauh saya kerja keras rebah hanya juga pusing
upikmera,heran punya teman gin sekali
upikmera,habis main badminton jam badan saya langsung gel
upikmera,valid
upikmera,kenapa saya jadi tidak renti cemil hari
upikmera,tahun memang diajarin banyak sabar sekali
upikmera,jadi rindu naik kereta bom corona walaupun desek an saya nikmatin saja terus jajan dumdum gulu atau tidak kulo bom naik kereta st tanah saudara laki
upikmera,ajar yang kemarin tidak ngabisin waktu sama orang yang tidak punya komitmen tahun lama ngejalanin hubung
upikmera,saya kenya lari kenyat bagaimana dong
upikmera,akhir yang sering saya pikirin tanya heu
upikmera,kapan waktu datang
upikmera,tukang bakso jala cepat sekali baru buka pintu sudah hilang
upikmera,paling seru sih ngumpul sama teman waktu sampai dengan banyak saja begitu yang ceritain sampai tidak habis obrolanya
upikmera,ken cemil kenyang
upikmera,enak sekali sih orang punya pasang yang setia
upikmera,tidak pernah henti juang sama diri sendiri ayo semangat ayo bisa
upikmera,sakit sekali sudah punggung kepentok gagang pintu
upikmera,pamer
upikmera,cabai rawit kali daun kemangi belakang rumah
upikmera,wisuda tahun di cepat ya wisuda online apa bijimana
upikmera,kemarin mendengarkan indonesia timur enak sampai netesin air mata nyentuh sekali hati lagu
upikmera,hidup itu tabur tuai apa yang anda tabur hari suatu saat anda tuai yang dulu anda in hadir tanpa harapin tapi maaf untuk ucap tidak datang kembali anymore
upikmera,kili kingin ini untuk ipi
upikmera,sudah bulan siklus tidur seperti gin terus sudah tidur jam subuh bangun jam pagi begitu terus
upikmera,sekarang kalau utama saya rapih sekali padahal cuma utama rumah saja karena sudah lama tidak pakai yang rapih
upikmera,bulan cuma disimpen saja malas pakai masker itu
upikmera,semua akan masa inti
upikmera,konsep anda apas kekeyi saya tidak paham
upikmera,video klip kekeyi buat tawa sekali sudah
upikmera,memang saya pikir lebih sekali sih apa zodiak saya virgo hilih
upikmera,seperti saya perlu minum obat cacing ini
upikmera,lebih saya kuliah salah jurus euy
upikmera,sudah mau lulus tiap malam yang dipikirin dapat pekerjaan tidak alam sedikit sekali ketrampilan
