username,tweet
savirapu,tak ujung
savirapu,iya saudara wanita
savirapu,misi sayur sop mau cari nasgor dulu
savirapu,saya benci saya yang cemil drama
savirapu,tolong irene
savirapu,ndas kutil
savirapu,bom tawa hari jumat baru balik niat
savirapu,banyak mau sekali bawang putih roti
savirapu,gumapsemida somonyim
savirapu,lafyu untuk itu bintang dan bulan tabrak
savirapu,sampai benar lupa naro kata pa nim itu habis apa habis niu sih
savirapu,tidak nyambung jokes nya ah tidak sebuah
savirapu,monmap benar
savirapu,bar colok tapuk saja lambene
savirapu,sejuk
savirapu,someday someday
savirapu,lanjut tingkat ngebucin bahagia lihat minho bahagia behind itu tempat jadi tkem bareng uni pergi eun
savirapu,mati in punya anda senjata
savirapu,tawa sapa hayo
savirapu,yang tanya
savirapu,tiap yang tanya kenapa si akun media sosial anda dinamain maryam seperti nama lengkap tidak ada maryam nya deh saya
savirapu,saya did itu lagi teman teman
savirapu,dua apa
savirapu,haiyo mulo ojo tambah sama sebentar neraka tidak jerat hukum sebentar tepat bapak
savirapu,sama
savirapu,sama soal kadang kan orang tua mon maaf konservatif posisi nya memang posible buat banding pengaruh terus kecewa imbas nya jadi beban baru buat orang tua kita nya juga utama h bulan saya kerap begini rul
savirapu,nyata tidak saya sendiri
savirapu,h benci lihat muka orang yang angak
savirapu,huwa apa kabar sana rindu milik kamar tidak
savirapu,saya in tawa
savirapu,tunggu hiu muncul
savirapu,saya motivasi
savirapu,ingin jadi orang yang nya di dengar sama presiden
savirapu,seluruh oknum yang kait buat nutupin kasus adalah anda manusia
savirapu,tim tidak ngerokok
savirapu,bingung sekali
savirapu,mulai cari promosi buat tahan hidup lagi besok h apa saya cemil abon sahaja tiap hari
savirapu,jadi pwety gomawo artwork oleh
savirapu,kenapa benar tawa
savirapu,kati
savirapu,h spoiler evriwer
savirapu,tunggu apa saudara
savirapu,antipeluru
savirapu,bensu lantai lantai lantai lantai lantai lantai lantai lantai ibu rum ibu made rahayu preksu saudara laki kobis bapak wage sebutin sebutin
savirapu,saya suka kuah rendang nangka nya si
savirapu,tidak boleh tidak aman tidak salah punya anda diri untuk suatu anda cannot kontrol tetap kerja kita besar hari akan datang segera
savirapu,jadi saya buat sekarang terimakasih anda ibu
