username,tweet
aldimaulana48,tiap iz satu mau coba saja diributin apa mau tunda sudah tahu kontrak bentar selesai ken sekali coba korea sejuk ayem seperti tidak coba jepang
aldimaulana48,setuju sama nako kalau gunain mesin waktu saya lebih pilih buat pergi masa depan lihat masa lalu
aldimaulana48,selamat ran
aldimaulana48,habis buat langsung bawa stasiun
aldimaulana48,sudah lama tidak tulis kertas eh sekarang tiba tiba uji tulis tangan semoga tulisan baca
aldimaulana48,konten anak akademi keren keren sekali sudah lelah ketawa ngeliatnya tawa
aldimaulana48,karantina hari berapa ini utama makin konyol tawa
aldimaulana48,tawa deh
aldimaulana48,dong
aldimaulana48,positif pikir soang ketemu beruang
aldimaulana48,ken beli album
aldimaulana48,mindblowing
aldimaulana48,benar muncul emojinya nyata
aldimaulana48,uji
aldimaulana48,kayak sini tinggal surga beda
aldimaulana48,banding ayam saya lebih anti sama ikan segala produk turunanya pril
aldimaulana48,kecap asi doang tidak apa apa
aldimaulana48,tawa kata siapa saya cemil sushi
aldimaulana48,sinar mentari engkau damba suatu saat pada
aldimaulana48,walaikumusalam wr wb wilujeng saudara wanita nyanyi langkung sumanget tim ayeuna
aldimaulana48,ayo besok
aldimaulana48,semangat saudara wanita semua orang lari tempo beda tidak cepat serah
aldimaulana48,shalza semangat tidak bayangin di posisi anda sekarang semoga tidak akhir anda anda tuhan sudah siap baik buat anda semangat kecil saudara wanita
aldimaulana48,buat benang
aldimaulana48,sama sama saudara selamat idulfitri
aldimaulana48,selamat lebaran semua mohon maaf lahir batin
aldimaulana48,tiba tiba teringat coba saja ada malam ibu sibuk agar saudara cepat tidur
aldimaulana48,lihat teman pasang foto adeknya jadi rindu saudara sendiri
aldimaulana48,sedih sekali lihat kab garut
aldimaulana48,walaikumusalam saudara wanita
aldimaulana48,yap saya ajar tidak aplikasi itu sama saja bohong
aldimaulana48,buat oke baru saja
aldimaulana48,tidak bisa tahu sendiri saya tidak mainin ekspresi muka emosi saya lihat jelas lewat ekspresi tampil
