username,tweet
apaanmanggil,saudara wanita sekali kalau orang sudah cerita sama saya terus bilang terimakasih sudah jadi dengar baik klise sih ada kasi apresiasi saja begitu malu terimakasih orang orang percaya buat cerita sama saya luvyu ol
apaanmanggil,misi
apaanmanggil,sengaja deh tidak repost teman teman ucap ulang tahun instagram atau whatsapp karena apaya ucap mereka spontan ingat lebih arti daripada orang orang tahu dari repost an orang arti memang gainget ajasi tawa idc sekali
apaanmanggil,beuh
apaanmanggil,ros bittersweet saja ros bosan lama lama
apaanmanggil,sambut pacar sambut hancur sambut mantan sambut spv gemoi sendiri saya
apaanmanggil,kalau saya tuntut buat kuat imun saya tidak ikut kuatsi lemah sekali yampon
apaanmanggil,apa gemas
apaanmanggil,mata merem tapi isi kepala berisik sekali alias tidak tidur ih amzinc
apaanmanggil,arti kalau buat luka siapa tidak apa apa kali kan tidak sengaja
apaanmanggil,ai anda kenapa sariawan masalah sama saya bilang segera tidak tiba tiba datang bawa masalah sial ksl
apaanmanggil,dimsum mentai ramen teman
apaanmanggil,benar pria saudara wanita tidak  kalau bilang pakboi
apaanmanggil,pena sekali buat rumah sendiri sama desain sendiri
apaanmanggil,tawa
apaanmanggil,tiba tiba pena coba mentai aih seperti mana itu rasa
apaanmanggil,tiba tiba budak cinta sama ini lagu heres sebuah lagu untuk anda bunga tidur oleh tulus
apaanmanggil,pernahla tawa
apaanmanggil,saya ngadain ini anda mau daftar tidak
apaanmanggil,hai tawa hatam jalan yampon pantas saya sedih gerl
apaanmanggil,rekan saya utama judi online sholawatan
apaanmanggil,nyata bnr kata kunto aji yang memang jaga ya diri sendiri karena dunia juga tidak selalu ngelingker saya yang bisa jadi tidak ada yang hilang belum ganti jadi memang bnr benar ajar buat sayang diri sendiri bisa lebih mandiri tidak pikir lebih
apaanmanggil,pena sia nyiakan waktu chatime sembari saya waktu koronce saudara laki betah dinegri ah napas
apaanmanggil,ayo coba pakai boseh tawa
apaanmanggil,biadab
apaanmanggil,ingin sekali sudah tuhan
apaanmanggil,lupa sembari cari jajan cuci mata
apaanmanggil,iya tuhan
apaanmanggil,bisa saya masuk dekat teman orang yang tidak saya kenal
apaanmanggil,tawa
apaanmanggil,benar kata tsana buku sudah selese tinggal saya buka buku baru yang tidak mudah hmz
apaanmanggil,kenapa orang ya dapat beri jauh
apaanmanggil,cuaca bagus hmz sayang sekali tidak mana mana
apaanmanggil,karena anda mh beda jer porsi sendiri tawa
apaanmanggil,mau kuliah mau beli telepon mau buat sim tawa mau beli cemil yang banyak mau tempat sampah baju buat saya ibu saudara saudara saya mau bayar motor sisa tabungin wahahaha enak sekali kalau ngayal
apaanmanggil,duka
apaanmanggil,ini takut takut enak tawa
apaanmanggil,rambut kuda tidak kenal sama babeh babehnya ul kenal ih
apaanmanggil,nang benar sekali yaudala sudah sudah sudah
apaanmanggil,tengkyu jer ih sudah buat senyum senyum sendiri
apaanmanggil,tiap buka twitter jadi selalu mastin kalau saya tidak ikut blok
apaanmanggil,tawa iya tuhan
apaanmanggil,yah sedih ada patah hati
apaanmanggil,racun sekali ini lagu ngiang ngiang kepala
apaanmanggil,clingy
apaanmanggil,tawa kalimat yang dinget lebih salting buat saudara wanita banding buat sedih
apaanmanggil,unmod mellow tiba tiba refleks ambil headset kemudian dengar podcast pokoe makas banyak sudah tani
apaanmanggil,hipibidi jer bahagia selalu sukses selalu
apaanmanggil,kmoe juga mau buat kan kan kan kan jujur deh
apaanmanggil,lihat mobil teriak saia ada posisi
apaanmanggil,duka jadi pena colab bentuk cinta duka tapi tidak ada orgnya
apaanmanggil,hai lebih tepat kalian tambah tambah
apaanmanggil,tawa
apaanmanggil,tawa sekali iya tuhan huakbar
apaanmanggil,nahkan seperti hangat sekali gosip begini
apaanmanggil,apa kenapa humoris sekali treatnya yampon
apaanmanggil,ayo coba
apaanmanggil,sudah lama tidak ada nanyain begitu ul
apaanmanggil,aduh mobil mendengarkan malam malam
apaanmanggil,bajing duka
apaanmanggil,hai berani sekali tang mentang iya
apaanmanggil,ish
apaanmanggil,sayang sekali sama jerome saking sayang nya pena baku hantam rasa
apaanmanggil,bajing memang marahin
apaanmanggil,turut turut sekali iya tuhan sedih
apaanmanggil,iya sekali
apaanmanggil,oei serius puasa tidak akan bukber ngebuburide tarawih apa hai ah ilah sedih taruh
apaanmanggil,usir segera
apaanmanggil,hai ini apa sial nafsu cemil kenapa tambah tidak cemil berat cemil ringan semua cemil alahuma
apaanmanggil,hadir saudara wanita sendiri
apaanmanggil,apa apas billy astaga
apaanmanggil,serah
apaanmanggil,semangat bajing agar cepat wisuda saya jadi bawa roda saudara laki bp
apaanmanggil,iya tuhan
apaanmanggil,benar gpsi kalau mau komentar asal bareng sama bicara uang sudah saya bajing sila beli rawat kulit tidak apa apa sekali
apaanmanggil,saya ve tried itu tapi itu s tidak mudah untuk saya jadi maaf kalau saya sempurna iya
apaanmanggil,agar enak lihat agar tidak pucet agar tidak kusem bodoh saya seperti gin bukan buat mata kalian kalian puas sama apa kalian lihat kalau memang kodrat gadis dandan feminim gadis masih gadis sebentar saja kalau memang sudah mau
apaanmanggil,buka tidak mau ngubah tampil buka tidak mau pakai buat atas cuma saya sudah nyaman seperti gin deh serius sudah mau coba tidak jadi jadi karena apa saya lakuin yang buat saya tidak nyaman
apaanmanggil,tomboy sekali seperti pria ih kaku deh penampilanya seperti pria ih tidak ada gadis cewenya yang bilang begitu ntah gadis pria tawa iyaiya maaf saya tidak sempurna kalian gadis tampil feminim yang pria tampil gagah maaf teman luvyu
apaanmanggil,gin mudiyanya
apaanmanggil,ah kesal gemas lihat
apaanmanggil,eh sumpah kenapa saya iri iya warna merah muda
apaanmanggil,kesal makin gumush
apaanmanggil,ayo jawab
apaanmanggil,luph sama lagu yang heres sebuah lagu untuk anda terbang solo oleh pamungkas
apaanmanggil,dingin bruh sudah kelas saja sudah anda taken oke saya tidak apa apa
apaanmanggil,gumush kelelawar rambut
apaanmanggil,situasi lagi gin baca sedih mau ketawa bingung jadi
apaanmanggil,kenapa beranda isi kesal sama semua sudah
apaanmanggil,ampun
apaanmanggil,sedih sekali
apaanmanggil,punya
apaanmanggil,ah tidak jawab dulu
apaanmanggil,xl napas sinyal suka tiba tiba hilang hanya seperti pacar padahal kan kalau mau hilang dibicarain baik baik tolongla admin
apaanmanggil,jawab saya ayo anda isi
apaanmanggil,jadi teringat waktu balik dari ciwalk tidak biasa karena jalan kosong sedikit gelap hujan badig toko kanan kiri tutup sepi hening jomblo astagon
apaanmanggil,pucek sariawan tangis sudah
apaanmanggil,gils
apaanmanggil,lha kenapa manis
apaanmanggil,jadi podcast yang hasil buat nang dong sial
apaanmanggil,suasana hati sekali tuhan maha besar menang tawa sekali
apaanmanggil,seperti rasa hal yang gabaik baik saja tapi apa begitu bukan hati jelas
apaanmanggil,por anda en untuk meh heres sebuah lagu untuk anda sembuh itu dunia oleh michael jackson
apaanmanggil,sangat sekali jadi ih iya tuhan agar seperti orang
apaanmanggil,ada ada saja tidak begitu hai
apaanmanggil,tidak  seperti suatu yang tidak ujung jadi yaudalaya yaudasi yaudade mau bagaimana tanjung biadab
apaanmanggil,karena ujung cuma balik kita oke jadi podcast selalu hubung jadi tunggu ros tiap jumat heres sebuah tunjuk untuk anda bahasa dan masa lalu episode dari rintik sedu
apaanmanggil,heres sebuah lagu untuk anda rayap oleh radiohead
apaanmanggil,tawa anzeng gausa ngegas tai
apaanmanggil,manga tonton saya tonton sih tapi seperti hubung sama rambut kuda deh tawa
apaanmanggil,tawa gumush kelelawar sudah anda
apaanmanggil,yang ngejokes motor pcx bagasi motorna besar kuat saudara herey ge asup krik sekali astaga tapi saya ketawa napaya biadab
apaanmanggil,pergi semoga tidak hujan
apaanmanggil,tawa astaga
apaanmanggil,yeay bisa t tunggu sekali
apaanmanggil,ayo cimol
apaanmanggil,rumit kieu seperti hidup
apaanmanggil,semua bukan salah
apaanmanggil,tenang hati
apaanmanggil,tawa lee le
apaanmanggil,saudara wanita kelelawar sudah lepas ige
apaanmanggil,ngikut ngikut saja rambut kuda tapi lebih kena sekali persegi pos tidak 
apaanmanggil,podcast tidak pernah mendengarkan sekali doang kurang lama heres sebuah tunjuk untuk anda persegi pos episode episode dari rintik sedu
apaanmanggil,jawab dong saudara
apaanmanggil,saya intropert saudara
apaanmanggil,sangat
apaanmanggil,jelas teh
apaanmanggil,tuhan anda receh
apaanmanggil,begitu pengirim saya gabosen bosan lihat
apaanmanggil,bajing
apaanmanggil,bilang saja mau pakai foto saya juga kan
apaanmanggil,ih pakai foto valak baik pakai foto saya ini astaga benar saja pasang menang mau mau saja rekan saya disuruh suru
apaanmanggil,menang
apaanmanggil,duka suka sekali anda sama hari senin
apaanmanggil,di jalan mendengarkan
apaanmanggil,bajing memang
apaanmanggil,hadeuh aneh sekali yang mangil nama saya alya
apaanmanggil,parah
apaanmanggil,iya tuhan lupa
apaanmanggil,gumush
apaanmanggil,haru sendiri saya nang ditenangin terus antusias sama semua rekan kerja iya tuhan sayang sekali sama kalau seperti gin
apaanmanggil,suka sekali lihat langit malam nenangin sekali
apaanmanggil,kenapa jadi budak cinta sekali saya sama lagu rehat sama shallow
apaanmanggil,hubung sekali lucu cinta anda
apaanmanggil,saya lagi knpsi astaga susah sekali tahu diri sndr lagi kenapa nyatuh
apaanmanggil,tidak sanggup saya kalau gabawa peras kalau lagi bdmd hft tanjung jadi orang yang mudian
apaanmanggil,saya luvyu twitter
apaanmanggil,tangis
apaanmanggil,hari apa sial saya sibuk gin
apaanmanggil,benar sekali gila
apaanmanggil,bajing
apaanmanggil,penuh hari bdmd thx orang
apaanmanggil,tangis gemas
apaanmanggil,gelap hai
apaanmanggil,napaya seperti saudara wanita saja begitu kalau sudah ngebodor terus ibu ketawa sampai keluar air mata rasa beda sial
apaanmanggil,keliling kesana kemari tanpa sim sudah sudah sih tapi gimanaya sebuah an pokok
apaanmanggil,haiyu gas
apaanmanggil,hai saudara laki pagi elah
apaanmanggil,iya tuhan tawa piomongeun malaikat
apaanmanggil,parah sekali iya tuhan pait pait baca saja sudah kesal pengirim harus tetap semangat anda tetap cantik pengirim anda pantas lebih baik daripada dia titik
apaanmanggil,tawa jelas anzeng gaperlu ragu
apaanmanggil,tawa ada ada saja anda
