username,tweet
ireenarum,iya jompo starter pak
ireenarum,tolak angin tidak lupa
ireenarum,tempel koyo belum tidur
ireenarum,rindu naik kereta subuh subuh semarang entah pekerjaan dar utama kereta suka saja lihat pandang dalam kereta stasiun jadi tempat temu pisah rindu utama semarang pokok
ireenarum,tawa tawa tawa tawa
ireenarum,televisi kantor mana tonton begini
ireenarum,lah kenapa benar
ireenarum,sampai malang malah tambah jauh
ireenarum,lagi lebih suka baca balas
ireenarum,nyata selesai
ireenarum,tadi pikir kenapa tidak paham otaku tidak sampai seperti
ireenarum,iya saudara wanita air keras sebuah oke sebuah es batu
ireenarum,sakit jiwa memang sih parah
ireenarum,mau bagaimana lanjur basah siram saja sekali tawa
ireenarum,garis sama whatsap anda yang lama tidak si saya obrol anda garis sama whatsap
ireenarum,fara ini harga diri taruhanya
ireenarum,hampir tahun tidak canda loh
ireenarum,email saya tangepin sudah dapat saja nomor whatsapku
ireenarum,teror sampai email pribadi gila
ireenarum,syukur kasih sakit tidak usah ngeyel mau ngantor anda istirahat sebentar ujung nya urus pekerjaan juga meski rumah
ireenarum,hujan kalibakung slawi
ireenarum,kalau bawa jas hujan panas gilir lupa bawa malah hujan
ireenarum,kadel saya
ireenarum,saudara laki dia
ireenarum,tuhan yang balas kenapa si tawa sampai batuk batuk
ireenarum,seperti akun dikit tanya deh tawa sumpah siapa si adminya
ireenarum,iya bulan tanggal jah
ireenarum,kwetiau baik yang kantin lama gratis kerupuk udang puas ambil sendiri omong omong rindu kantin ekonomi anak ekonomi ini tawa
ireenarum,masak tapi kenapa malas si saya
ireenarum,smk akuntasi
ireenarum,tangkai instagram jaja menikah saya ibu
ireenarum,adminya ganti saja tidak si tawa
ireenarum,boleh lah jah cuma pandemi begini memang kantin buka
ireenarum,lagu lagu pamungkas memang tidak pernah salah jam jam gin
ireenarum,agar masuk penjara bareng
ireenarum,alm kakung pernah bilang tidak pernah punya niat sedikit neraka sama orang kalau anda dijahatin anda balas neraka anda sama orang neraka tidak beda tidak henti jadi orang baik tidak lelah untuk selalu baik sama siapa
ireenarum,nah kan
ireenarum,kantin edi yang bon es teh sama nasi telur mie goreng
ireenarum,ibu bukan tipe ibu ibu jadi kapan anda mau menikah tipe ibu ibu malam minggu rumah saja daster saja tidak yang mau utama rumah bawain ibu martabak begitu tawa lucu memang
ireenarum,ibu tahu apa yang saya mau saat dan ibu selalu support meski saya tahu diam diam ibu khawatir anak tidak menikah menikah malu
