username,tweet
amarasyawalni,kejut saya rasa bangga
amarasyawalni,tawa hai
amarasyawalni,mana saya tahu
amarasyawalni,lihat teman kos pulang jadi ken pulang tapi takut bagaimana dong
amarasyawalni,wede syukur baik kmn saja anda
amarasyawalni,wah sapa ini
amarasyawalni,sesal buka sesal baca hadeu kenapa si tidak tawan saja
amarasyawalni,hai
amarasyawalni,mantap tawa oke oke tengkyu
amarasyawalni,tawa dimanatu
amarasyawalni,hari teh
amarasyawalni,apa sejak kapan goa kn
amarasyawalni,hari dong tawa
amarasyawalni,semprop cepetan
amarasyawalni,ih cie mau wisuda
amarasyawalni,mantap invitro tambah geser
amarasyawalni,hobi saya sedih hanya bulan
amarasyawalni,hilang
amarasyawalni,tangis
amarasyawalni,benar definisi sedih yang sesunguhnyadata teliti saya
amarasyawalni,yang suka ngeong ngeong punya anda tawa
amarasyawalni,heu jadi sedih
amarasyawalni,jam saya anda anda
amarasyawalni,jam gin baru balik dari kandang selalu diliatin sama bapak tetangga tatap aneh aneh
amarasyawalni,sumpah percaya diri sekali sudah jadi orang tawa astaga mau jelas juga malas
amarasyawalni,kenapa kalau lapar itu ribu kali lipat galak
amarasyawalni,untung
amarasyawalni,sudah gangerti tidak tahu bicara apa
amarasyawalni,susah buat
amarasyawalni,benar benar definisi datang kalau butuh saja anda
amarasyawalni,libur saya tenang
amarasyawalni,kesal saja begitu sudah tahu seperti begitu terus malah diam saja dasar saya
amarasyawalni,tiap buka instagram suka buat kejut begitu
amarasyawalni,wkwkwkwkwkwk ayo
amarasyawalni,bawah meja sampai tawa
amarasyawalni,hehehehehe
amarasyawalni,monang
amarasyawalni,teman satu teliti sudah yang akun seminar sedang saya kartu seminar saja belum penuh tawa
amarasyawalni,pekerjaan saya minggu cuma bolak balikin pakan ken pulang saja
amarasyawalni,generasi tua dikosan biasa tawa
amarasyawalni,takut tawa
amarasyawalni,tidak mau ah
amarasyawalni,lagi ken rajin masak tahu kompor kos bawa anak kos buat kn nya
amarasyawalni,wkwkwkwkwkwkwkwk
amarasyawalni,selamat tinggal saya duluan
amarasyawalni,akhir semester saya akhir siang
amarasyawalni,tapi neraka bagaimana begitu tawa
amarasyawalni,haram saudara wanita
amarasyawalni,ingin mcd napas pwt tidak ada mcd
amarasyawalni,syukur baik baik saja eheheh
amarasyawalni,sini dong bantu
amarasyawalni,tawa
amarasyawalni,antara manusia ambis
amarasyawalni,kejut sama saja
amarasyawalni,pst pst hari sekalu anjg
amarasyawalni,sudah pwt ini tawa
amarasyawalni,whatsapp pwt
amarasyawalni,amara nur syawalni saudara sebuah pantang serah
amarasyawalni,sudah
amarasyawalni,satu orang henti ikuti saya otomatis periksa oleh htp t co hsvodtcu j
amarasyawalni,satu orang ikut saya otomatis periksa oleh htp t co hsvodtcu j
amarasyawalni,raisya sokin
amarasyawalni,terimakasih ja senang rd mensiv dengan pic
amarasyawalni,cela mana terus kata ibu mau dimakamin mana alf sudah lama gaketemu tidak bisa ketemu
amarasyawalni,htp t co ncjop cwn
amarasyawalni,oke
amarasyawalni,dengan dan di sop duren lodaya kopi sampai restoran
amarasyawalni,tanggal seperti itu deh seperti itu iya ih ganyambung tidak seru tawa iya iya
amarasyawalni,malu gakdeng boong baru beberapa hari yang lalu iya tadi cie ah ikut ikut tawa
amarasyawalni,sudah lama tahu riuh amin bahagia selalu bukan saya yang tulis tawa
amarasyawalni,ran
amarasyawalni,kisah jadi tonton tidak
amarasyawalni,retweet senang ulang tahun adalah saudara
amarasyawalni,jati komentar terus hih
amarasyawalni,tawa nenek
amarasyawalni,keli ih anda tadi bicara
amarasyawalni,baku baku imut begitu tawa
amarasyawalni,anda jat tawa
amarasyawalni,malu cukup kenapa cukup muehehehe
amarasyawalni,senang ulang tahun yang pernah wawancara sama saya tawa sukses terus
amarasyawalni,terimakasih nenek saya suka saya suka warna merah iya
amarasyawalni,mana
amarasyawalni,ih tawa anda ibu kenapa goa tidak lihat anda sih
amarasyawalni,anda lihat mana tawa
amarasyawalni,dengan rania di
amarasyawalni,yay tawa terimakasih eca papandayan ih masa lupa takdeu oleholeh sana ibu
amarasyawalni,telat ih dmnya sudah kapan tahu
amarasyawalni,mau ikut
amarasyawalni,periksa pesan langsung cepat
amarasyawalni,kapan ayo
amarasyawalni,nuzul rem anda les jul
amarasyawalni,less
amarasyawalni,ayo temu
