username,tweet
jollajoly,cepat cepat beli mata tambal karena kantung mata sudah bengkak hitam
jollajoly,kapan saya rasa nikmat semua sedih kwkwkw
jollajoly,makas ainik xixi
jollajoly,saudara wanita buka saja shopee nya saudara wanita tawa
jollajoly,ayah adalah saya kwkw da memang tidak ada yang whatsapp
jollajoly,kenapa sekarang jadi takut tidur sndiri saja jadi tidak bisa seperti selalu sudah sudah begitu gugup gugup
jollajoly,dan pakai susuk instagram tawa rawat kulit apa itu haha
jollajoly,padahal tadi sudah cari salad buah digrabfod tapi scara sadar mes mcd mcd
jollajoly,tawa tawa
jollajoly,kalau orang orang lagi malas hidup kata pada cpt mau menikah kalau saya mau jadi putri saja
jollajoly,haha menurut pendapat saya mau mau ayo saya temenin saudara wanita beli menurut pendapat saya tawa
jollajoly,sini ngobrol sama goa saja tawa
jollajoly,dulu diajakin foto sama ibu tidak pernah mau saja paksa nyata waktu surabaya kemarin libur akhir sama ibu
jollajoly,sumpah ken seperti enak pakai yang tidur sendiri gtgasi tawa
jollajoly,iya ampun ngerebus air penuh sampai tinggal tengah lupa sekali
jollajoly,yah sedih kayak tidak akan wisuda deh masa iya tunda tahun
jollajoly,yipi
jollajoly,ken utama sekali tapi ngantuk
jollajoly,saya lihat jadi nherasa gatal sendiri pena langsung peletusin tawa
jollajoly,menstruasi sakit amatzi
jollajoly,kwkwkw simak klarifikasi husna
jollajoly,kwkwkwkwk
jollajoly,seyeng deh sama enjel enjel saya
jollajoly,cemil janji palsuw
jollajoly,pamer bojo korban janji buang mantan cari baru conta tidak restu
jollajoly,saya sekali otak lancar kalau sudah h beberapa jam kumpul tugas
jollajoly,sudah awal bulan waktu mulai yang baru baru
jollajoly,sayang abe
jollajoly,sumpah saya jadi rontok parah si
jollajoly,sayang sasa haha
jollajoly,iya tuhan mau ulas nya dong saya banyak sekali whiteheads nya hidung
jollajoly,makas daka
jollajoly,anda humoris sekali si suka masak masak xixi
jollajoly,baru hari ketemu ibu mimpi saudara wanita sekali walaupun cuma mimpi tapi nyata sekali sahur sama sahur rasa tidak mau bangun dari tidur
jollajoly,iya tidak apa apa neraka daripada nang kamar mandi ngidupin keran air kwkwkw
jollajoly,malu sukurin
jollajoly,rasa
jollajoly,seru seru tapi saya gatahan saya lgsung loncat episode terakir ekwk
jollajoly,episode dulu baru abistu pre uji deh zanzi
jollajoly,rindu bukber pakai daster
jollajoly,benar deh tidak percaya lagi sama orang yang sudah perna ngebohongin ngecewain gitcu
jollajoly,alih dari drama korea tonton lucifer tawa seru sih parce racun sampai jam seperti ini belum tidur
jollajoly,iya enak tik malu
jollajoly,ceian anda ya tawa tawa
jollajoly,suka sekali sama kentang mcd sekali bgtan seminggu gama meriang seperti malu tapi kan kalau beli tiap hari saya tequr akirnya beli kentang beku kilogram habis goreng ditaburin garam baik rasa sama kentang yang merk pesta enak sumpi
jollajoly,coba bonton drama korea terus lama sekali selesai saudara wanita akhir saya baca saja sinopsis sudah selesai malu
jollajoly,saya gadak tawa
jollajoly,ken wisuda ken ambil ijasah tapi corona bagaimana si
jollajoly,saya saudara laki lho buku kecil nya xixi
jollajoly,saudara wanita deh bilang cantik dong haha
jollajoly,telepon asrama saja tidak begitu begitu sekali sa tawa
jollajoly,lipat kertas neh
jollajoly,suka sekali dengan aksen bola mata nya kalau foto depan kaca lampu
jollajoly,mulai dram koriya legenda dari saudara biru laut sekarang dada saya kembang kempis karena kurang turu tidak bisa benar ken diabisin saat juga episode ny
jollajoly,tawa iya tuhan sering rendem air beras ini seperti
jollajoly,apa dengan tiap telepon yang saya pakai tidak pernah awet diam saja tahun begitu baik baik saja tidak apa apa
jollajoly,saudara laki saya liatin orang bedua ca ban mantu kwkw
jollajoly,uw cayang seperti enak
jollajoly,tadi pikir siapa sih cony
jollajoly,seperti apa
jollajoly,enak minum obh kali tremenza malu
jollajoly,malu ter malu
jollajoly,benar benar seperti kasi onat tidur
jollajoly,minum obat tremenza enak sekali tidur kwkw
jollajoly,iya cakep cakep si
