username,tweet
pujaypujilpuu,pesan saya malam bendung lah semua peras beban pikir kuat tenaga saya tahu anda lelah pekerjan urus luar sana coba ingat tentang saya selalu siap tunggu tani anda dengar keluh kesah menang sama
pujaypujilpuu,iya iya serah anda
pujaypujilpuu,iya lah bukan anda ngaku kalau habis isi link
pujaypujilpuu,nama gadis
pujaypujilpuu,pakai mata batin saja
pujaypujilpuu,tahu itu si
pujaypujilpuu,chatan saja la tidak usah bicara
pujaypujilpuu,kalau dipangil teman tidak bisa lihat muka sangka sombong padahal mata minus
pujaypujilpuu,orang bicara pakai otak tidak pakai mulut
pujaypujilpuu,kemarin anginya ada dingin sekali seperti air deh mak nyes begitu dinginya pamulang rasa puncak malam
pujaypujilpuu,eh
pujaypujilpuu,kalau garibet gaidup saudara
pujaypujilpuu,mau joget malu gajoget sayang sekali otu rbt enak benar lagu
pujaypujilpuu,iya begitu saudara benar kesal sendiri saya tlp biasa saja lah akhir
pujaypujilpuu,suhu tubuh saya ayo positif pikir ayo
pujaypujilpuu,orang kalau nelpon pakai wasaf itu paham muntah si kalau suara tunda ganti kenapa ngomongnya tidak orang budeg
pujaypujilpuu,iya
pujaypujilpuu,saya benci ini bagi
pujaypujilpuu,orang kalau kaca apa si lihat
pujaypujilpuu,nyata jumat rasa senin
pujaypujilpuu,kan anda bahasa arab mulai
pujaypujilpuu,oke hanya ambil peduli dan datang kembali segera
pujaypujilpuu,jadi dimana anda pergi
pujaypujilpuu,akan hilang apa
pujaypujilpuu,selamat tinggal nya ganti sama kata begitu coba
pujaypujilpuu,tidak usah macam seperti
pujaypujilpuu,umum sini tidak mav ngerepotin
pujaypujilpuu,ingat ketika saya told anda tidak masalah dimana saya pergi saya ll tidak pernah tinggal milik anda sisi anda akan tidak pernah jadi sendiri bahkan ketika saya pergi through changes bahkan ketika saya baca old ingat itu saya told anda saya ll temu saya cara kembali rumah shaun cause saya milik anda rumah
pujaypujilpuu,diserver jek bukan sini saudara
pujaypujilpuu,kalau anda rasa tampan ywd anda sholat jumat masjid dulu lah sana
pujaypujilpuu,tawa iya saudara laki
pujaypujilpuu,sudah lanjur baca saudara laki fijo
pujaypujilpuu,serah anda bang serah
pujaypujilpuu,lembek anda tulang anda bang tidur hanya
pujaypujilpuu,langsung nimbrung saja jadi lah tidak usah pakai jbjb dulu
pujaypujilpuu,hari jumat baik kita
pujaypujilpuu,pibesdey
pujaypujilpuu,hai
pujaypujilpuu,coba baca coba
pujaypujilpuu,coba baca benar ayo ayo
pujaypujilpuu,kan saya sudah kenal anda ywd gaperlu jbjb lah
pujaypujilpuu,kenapa saya jeli sih
pujaypujilpuu,bukan saudara
pujaypujilpuu,semangat rafi anda sembuh anda bisa saya bantu doa anda rafi sabar tetap semangat anda sembuh
pujaypujilpuu,salam
pujaypujilpuu,muntah begitu dong
pujaypujilpuu,putar balik bang periksa titik
pujaypujilpuu,gaster bang
pujaypujilpuu,kelas seperti gin seperti gin sekali agar jbjb sama warga twitter
