username,tweet
putriyuniardi,tanda semua sebagai baca baca tidak
putriyuniardi,dalam ih gila gemesh beudh pena berantemin orang saja rasa diluar sabar sabarin dulu saja tolong
putriyuniardi,tawa iya sudah dua saja glo takut euy apa gosip apa sumpah pindah pesan langsung tawa
putriyuniardi,sekali glo cuma curcol twitter untung anak kantor diri doang cahaya takut saya
putriyuniardi,gilan sekali hari pokok sudah tengah bokingan lembar tuhan pusing mana banyak sekali ken saya rijekin saja ini vip tidak lengkap padahal memang selalu tidak lengkap sih
putriyuniardi,apa sumpah kesal sekali sama dasbor
putriyuniardi,kalau sekarang raisa mana glo
putriyuniardi,sudah gila hari sabtu mentang vip tidak yang kerja saya lembur saja sudah tiap sabtu pagi sudah buat emosi apa s teamwork
putriyuniardi,butuh ganti telepon sekali ibu
putriyuniardi,selalu kayak gin buat malas
putriyuniardi,keren taruh ini website
putriyuniardi,terdabest
putriyuniardi,apa sebuah lelucon
putriyuniardi,instantly hancur saya suasana hati
putriyuniardi,minggu depan siap kerja keras hahahahahahangsthahahahahaha
putriyuniardi,satu orang ikut saya dan satu orang henti ikuti saya otomatis periksa oleh
putriyuniardi,omegod
putriyuniardi,kejut pantang serah ada sakit lihat tidak jatuh
putriyuniardi,kejut rem dwin tahan nang tidak terus malah jadi sakit semangat
putriyuniardi,dikeluarin saja dwin agar tidak jadi beban
putriyuniardi,awal saya punya nomor kali buat pribadi buat pekerjaan jadi kalau sudah lewat jam kerja saya tenang tidak diganguin pekerjaan saya matin hpnya begitu salah ini saya dari awal
putriyuniardi,tawa baca repliesnya
putriyuniardi,bingung sekali kesal bangetbanget bukan cust vip kenapa tidak yang sentuh kerjain argh anak baru apa selalu gin sih
putriyuniardi,tawa talas bogor
putriyuniardi,pagi pagi sudah bingung saja saya kejut tidak sangka kenapa sih
putriyuniardi,tawa rebah laifstail
putriyuniardi,tawa iya sekali dwin yang versi saudara laki parkir bikian amazed sekali
putriyuniardi,saya ken seperti begitu apa daya tiap hari kerja buka laptop cuma buat periksa email kantor tawa sudah begitu mageran kalau buka pekerjaan suka lupa waktu
putriyuniardi,hormat sekali sama teman saya yang lama karantina days jadi makin kreatif entah dunia masak masakan permake upan apa
putriyuniardi,apa saya akad menikah saja tahun
putriyuniardi,ajib beudh sudah email tiap hari rebu ratus lebih tawa saya klik satu tidak pakai lewat tetap saja yang lewat mapin sudah lieur soale
putriyuniardi,sumpasi rindu beudh
putriyuniardi,dobel standar
putriyuniardi,sudah beli bahan bahan tinggal eksekusi semoga tidak mageran
putriyuniardi,kenapa ya kalem gin kucing saya ibu sudah kabur duluan lihat bak air
putriyuniardi,amin
putriyuniardi,aneh sekali hari sabtu malah banyak jaringanya buat pencil padahal yang buat tidak semua karyawan
putriyuniardi,bangun tidur ken asin buah itu bagaimana sudah malam mana hujan ada ada saja sudah anda taruh
putriyuniardi,satu orang henti ikuti saya otomatis periksa oleh
putriyuniardi,inalilahi wainailaihi rojiun lebaran terpa hati tahun mbah uti maafin putri rasa mau pulang mau ketemu yang akhir kali tuhan harus sekarang
putriyuniardi,tawa
putriyuniardi,sumpah ken sekali mudik kalau harus ketemu yang akhir kali
putriyuniardi,jujur tidak sanggup saya ngeback atas sendiri heran sekali sumpah begini
putriyuniardi,bagai newbie dunia liner akhir saya rasa hidup tidak tenang rumah karena pekerjaan saya benar tidak sih itu saya tiada hari buka laptop hari libur apa hari libur
putriyuniardi,apa sudah buat emosi saja dasar aneh
putriyuniardi,bangun tidur langsung buka laptop periksa pekerjaan gila saya kenapasih
putriyuniardi,apa cahaya
putriyuniardi,bubur kampiun
putriyuniardi,oke baik suasana hati
putriyuniardi,currently suasana hati sekarang
putriyuniardi,saking trauma saya takut sekali naik motor kencang dikit tidak hilang rasa takut
putriyuniardi,ikhlas penting depa hati hati trauma sekali saya tidak akan mau lewat jalan
putriyuniardi,iyah ramean seru kalau sudah gila sama pekerjaan kalau sudah ngelawak
putriyuniardi,tawa ah jadi ken ngantor bareng deh seru
putriyuniardi,yang bandara ramai tawa dua sudah gila kali yak mindahin kapal
putriyuniardi,tawa jiwa anak liner sudah darah daging peduli sama kapal lagi gosip apa cahaya
putriyuniardi,ugh zal kalau kapal penuh terus harus manual rute yang ribetnya naudjubilah kirim kita mau ngibarin putih flag ajadeh
putriyuniardi,siapl semangat terimakasih dwin
putriyuniardi,tawa selebgram kalau repiw cemil sekarang
putriyuniardi,semangat dwinta bismillah penting ikhlas insya tuhan semua dihadapin anda bisa buat itu
putriyuniardi,baca itu balasan adalah kinda suasana hati
putriyuniardi,tawa ini semua kenapa mirip betsih tawa
putriyuniardi,kokas tidak nuk
putriyuniardi,gumush
putriyuniardi,nah yang jadi pertanyanku saudara bassist kenapa datar saja begitu ekspresi
putriyuniardi,sekali sangat racun
putriyuniardi,astaga
putriyuniardi,tidak pernah jadi itu sama lagi
putriyuniardi,jadi rindu cemil tongseng rawasari
putriyuniardi,orang brengsek tempat sampah muka harus diapan sih
putriyuniardi,yawla tolong mak kenapa gin
putriyuniardi,jujur baca saja sudah buat tawa bagaimana dengar langsung cahaya tawa
putriyuniardi,oke siap laksana sudah pokok pekerjaan banyak pokok harus siap laksana
putriyuniardi,lagi tawa si ibu manajer glo
putriyuniardi,tawa tumpah saya siapa
putriyuniardi,apa ah kenapa saya budeg bisa ulang tidak
putriyuniardi,ah sudah lama tidak dengar anda bicara tadi malah tidak bicara
putriyuniardi,rasa mau bawa pc kantor rumah banding pakai laptop monitor mantap habis tidak buat mata makin minus
putriyuniardi,tawa akhir jumpa cahaya hanya hari
putriyuniardi,kesal sekali sekarang pc kantor dimatin tidak pencil malam kalau bosan seperti sekarang padahal lumayan ngurangin pekerjaan
putriyuniardi,mulai kerja rumah tengah maret terus april penuh akhir bulan mei ada jadwal kantor seminggu sekali rindu zuzur
putriyuniardi,sesak ya sudah wudhu ashar jam an itu eh ada gaenak nyata benar merah hari ken langsung panggil ibadan magrib saja deh rasa
putriyuniardi,apa adalah kembali atas benda omong kosong
putriyuniardi,paling bingung tiba dijutekin terus suruh pikir salah apa lelah kayak sudah bukan waktu kode kode suruh pikir deh
putriyuniardi,baca jadi plesbek jaman esde tonton sinteron begini
putriyuniardi,mimpi yang sangat tidak sekali
putriyuniardi,orang ikut saya otomatis periksa oleh
putriyuniardi,ken pindah saja tidak sih rasa
putriyuniardi,hari pertama puasa kantor baru kerja rumah
putriyuniardi,wakakaka iya nuk
putriyuniardi,pop mie kuah pedas dower kenapa enak taruh sih
putriyuniardi,lucu
putriyuniardi,lihat mana nuk
putriyuniardi,di dekat rumah saya tidak yang jual sate kuah rindu sekali cemil tapi jauh apa saya saja yang jual
putriyuniardi,mungkin gantung jenis jobnya dwin kalau tempat baru sesuai dengan mampu yang punya mungkin tidak gila kecuali cari alam ketrampilan baru begitu
putriyuniardi,repliesnya buat saya jadi bagaimana begitu karena saya sering sekali keluh tg pekerjaan yang sekarang padahal saya dulu ken sekali pindah pekerjaan yang lama
putriyuniardi,sih alamat tidak selesai tunda saya mana kalau jam kerja sudah lebih beban kerja jadi tidak pegang ughgh sabarsabar
putriyuniardi,aneh sekali gilir malam ini aplikasi pencil super banyak sengaja sengaja saya mau selesain tunda saya h gila gila kali
putriyuniardi,sama
putriyuniardi,kapan akhir sih sudah mumet sekali bulan kerja rumah jujur emosi sendiri kesal sekali oemge
putriyuniardi,makas juli
putriyuniardi,nasip jadi kerja kastemwr sus sendiri malu tawa gilir kastemer biasa banyak harus bantu lagi email banyak yang lewat harus bekap tawa nasip anak baru tiga kali lipat kerja malu
putriyuniardi,satu orang ikut saya otomatis periksa oleh
putriyuniardi,ugh jadi hubung
putriyuniardi,terimakasih dwinta semangat juga
putriyuniardi,hari hari beban makin berat pikir makin banyak yah semoga saja saya ngadepin lewat
putriyuniardi,kantor jam hanya in kantor haha kerja di rumah ibu tidak kantor hournya
putriyuniardi,sabar saya rasa anda
putriyuniardi,jadi ken cemil di walikota
putriyuniardi,rindu sekali cemil soto daging ibu cindy dekat kantor tidak cemil siang corona cepat lalu
putriyuniardi,kejut mimpi sudah serandom ketemu bts ngobrol diajarin tari sama apa maksud
putriyuniardi,satu orang henti ikuti saya otomatis periksa oleh
putriyuniardi,sungguh kreatip nopa gudjob
putriyuniardi,rindu ken tonton bioskop
