username,tweet
silvihoroni,jadi anak uya kuya enak kali kalau susah tidur tinggal minta yah bakarin tisu dong saya susah tidur ini anda lelap
silvihoroni,kayak virus ikut bandara
silvihoroni,asik ajak antem selalu seperti utama teka teki pakai logika selalu kompromi tidak pernah kasar mintain apa saja mau terbaiq
silvihoroni,lawan terimakasih perangkat skincareku
silvihoroni,sekala humoris sekali
silvihoroni,tawa sial
silvihoroni,maaf lahir batin bebqu
silvihoroni,sering tawa
silvihoroni,tawa
silvihoroni,pikir iya latih jadi motivasi buat cemil malam ini tawa
silvihoroni,tawa bagaimana kurus saja tidak ada yang mau apalage gendud pikir
silvihoroni,mata ngantuk tapi perut lapar jamin tidak bisa tidur cemil dulu ini tuhan takut gendud tapi ken cemil
silvihoroni,jadi tunggu kapan kena virus pikir
silvihoroni,humoris kasmaran seperti anak remaja tawa
silvihoroni,kadang teman sendiri saja yang tidak suka lihat bahagia
silvihoroni,brownies biasa saya lihat youtube saudara mungkin platingnya yang buat koda tawa
silvihoroni,versi medan saudara laki tawa
silvihoroni,wagelaseh mirip semua lee tae cakep jijik
silvihoroni,kalau suka kucing jadi pcrku kalau tidak suka kucing mungkin temenan saja tapi kalau anti kucing neraka sama kucing nah baik tidak jadi teman tawa
silvihoroni,saya dulu pernah saudara laki antem sama gebetan karena lagi cemil pinggir jalan terus kucing yang datang ndusel saudara nah sepak kucing tadi saya langsung marah terus saya jauhin sampai tidak pernah mau balas chatnya sedih sekali saya lihat kucing jahatin begitu
silvihoroni,jam gin lapar ken cemil takut lihat pipi sendiri
silvihoroni,tangan capri gatal
silvihoroni,sampai episode jamin tadi naik ini karena kesal
silvihoroni,episode pertama sudah se epik ken nabok lakiknya selingkuh lakiknya sama teman nya pakai kulit duren kulit landak
silvihoroni,seminggu
silvihoroni,lucu
silvihoroni,paling anti kali lihat teman gadis ngambek sama teman cewenya manja sekali sudah anda tidak samain kayak pacar anda deh yang bujuk sayang maaf iya saya salah hai teman anda sama gadis ngimpi kalau akan digituin
silvihoroni,karena laki enak saja ngilangin teman baik yang dari awal semua bareng bodoh
silvihoroni,yang antem sama pacaranya lah marah nya sama saya aneh kali manusia sekarang
silvihoroni,saya tidak pulang medan habis dari jakarta kemarin semprot halaman rumah semua baju koper cuci padahal pulang habis cuci
silvihoroni,tangan gatal sekali ken masak masih jadi odp rumah tangis
silvihoroni,hati seperti ibu peri fisik seperti wonder wanita
silvihoroni,kalah terus kadang tanjung
silvihoroni,bisa mungkin tahan emosi ngeredam egoisme diri orang baik orang diam makin buat semena sama orang yang tidak paham dibaikin
silvihoroni,minum berapa
silvihoroni,syukur sayang eh bagaimana biasa anda naik
silvihoroni,ketika anda ldran lama tidak ketemu anda tidak boleh mana saya mau ikut anda teyus
silvihoroni,kemarin ken geser siang agar bangun siang lah nyata tetap saja masuk pagi tapi pulang malam badan tanjung tapi timbang naik syukur
silvihoroni,bangun pagi kali masak saudara yang mau kuliah pagi siap semua cemil pergi kuliah tinggal sendiri wisma gilir cuci piring cuci baju pikir malah masuk jam padahal geser siang jam tapi karena suluh jadi lebih cepat masuk
silvihoroni,jadi sama iya
