username,tweet
shafiraara,baru dibenerin sudah gin saja
shafiraara,kemarin gemeteran tangan jari kaki dingin gaenak hati tidak karuan bodonya sekarang malah minum kopi kan makin makin dong
shafiraara,tarung atau terbang
shafiraara,seseorang sent saya ini email yang dulu buat ngirimnya saja penuh timbang isi inti sama seperti pos an bawah kalau ingat rasa jelas lega malu rasa sakit ada bukan sakit karena responsif kenapa tapi memang karena isi saja
shafiraara,blok dong
shafiraara,bom tidur eh mati lampu lampu kamar sudah dimatin tadi kalau terlalu gelap gin tidak bisa tidur dong jadi
shafiraara,ken cepat cepat keluar sini bagaimana cara
shafiraara,iya icbp indf ini pikir
shafiraara,terus kemarin indofod karena pinehil banyak sih itu nya seperti misal mungkin akan dikeluarin efek syariah pikir
shafiraara,kemarin baru saja jail coba beli rdpu bibit eh tadi lihat seperti begini bibits ceo stepped turun dari his peran pikir
shafiraara,kemarin kemarin seperti sering sekali dengar ambul lewat depan rumah sedang kata sabandar sudah masuk zona merah kan bagaimana tidak jadi pikir yang lain
shafiraara,kadang suka ken bilang kalau saya benci uang karena orang selalu pikir kalau uang tolak ukur kebahagian padahal yang saya rasa gara gara uang saya tidak bahagia ya bagaimana dunia saya tetap butuh uang kalau saya bilang benci uang uang tidak mau datang saya
shafiraara,selalu ada saja yang buat ngehambatnya susah lah daftar aplikasi nya banyak lah akhir sih sudah selesai tinggal tunggu verifikasi entah verifikasi bagaimana kalau masalah yakin deh gara gara yang foto diri sama ktp nya rumit kalau foto diri sama ktp itu
shafiraara,beberapa hari kegiatanya liatin video online tentu hari beberapa kelas soal ngejar waktu hari hari lewat kalau bilang jenuh mungkin iya benar lebih sibuk ken nerapin apa yang sudah dipelajarin tentu nya sih
shafiraara,iya tuhan banyak daftar buku yang mau beli buku yang bom baca banyak
shafiraara,agar pintar bareng bareng haha
shafiraara,selesai baca jadi tahu sedikit tg dunia koas buat yang punya toleransi dari rasa sakit nya rendah hampir tengah buku buat ngilu
shafiraara,per tanggal nyata sudah masuk kasus sana kita lonjak naik sampai hingga seperti itu kenapa jepang sedikit neken bara padahal padet sekali orang orang
shafiraara,jepang toko pada buka orang orang benar benar banyak yang keluar rumah jalan transportasi ya tetap padet sama orang orang
shafiraara,jepang semua orang pakai masker walaupun memang orang jepang biasa banyak pakai utama tugas sana pasti pakai benar benar pakai bukan formalitas doang nempel leher
shafiraara,tetap lama juga benar benar jarang sekali lihat orang sana yang pakai masker keliatanya seperti biasa saja tidak ada apa apa seperti seperti sini kali
shafiraara,akhir kita lebih tepat san francisco tanggal baru mulai rasa dampak toko toko mulai tutup swalayan mulai kosong
shafiraara,per tanggal kemarin selalu mantau kembang virus usa sama jepang awal jepang sudah kasus atas kita yang sampai pertangal kemarin kasus kita kalau tidak salah sedang jepang itu semua waktu hari
shafiraara,semua penuh kilogram kalau yang kurang paling kurang nol koma an haha terus siapa yang ngangkat siapa lah ini sudah sampai encok pinggang
shafiraara,belum sudah ini yang pergi gadis lima tiap checkin entah tidak bandara hotel selalu syok bilang tidak yakin bisa bawa koper banyak karena gadis semua hai sudah kuat ladies sudah biasa seperti gin tidak ngeremehin begitu lah
shafiraara,coba
shafiraara,pergi kembali rumah baru duduk sudah kasih begini jadi parno tinggal aman dan sehat semua orang
shafiraara,bingung tidak sih saat sering cuci tangan tidak pegang wajah harus tayamum
shafiraara,tidak tidak suruh apa apa ika
