username,tweet
kirannaurora,maaf saudara wanita saya ketawa sekali
kirannaurora,selamat pasuk jam pikir lebih tiba sedih bingung sendiri sedih
kirannaurora,anda terima
kirannaurora,sj komedi cinta tawa
kirannaurora,konteks nya mungkin jokes tapi kena sih bayang di posisi si ocon
kirannaurora,aduh suka nyanyi mustofa sakit hati tinggal sang kasih agar obat geboy sepat
kirannaurora,jaman kapan bapak
kirannaurora,memang anda tahu tempat pernah kesana memang memang kalau mau kesitu kesini segala aktivitas saya di perbarui seperti ente samsul
kirannaurora,saya ketawa saudara laki nya yang ketawabukan naik pager
kirannaurora,humoris terus kalau ngetwet selalu sama yang saya rasa apa tidak tidak
kirannaurora,akusih tidak
kirannaurora,teks nya suara
kirannaurora,hai juni kita lomba lomba bulan siapa bisa jadi lebih baik anda saya
kirannaurora,lotek
kirannaurora,tuhan semoga sehat sehat amin
kirannaurora,sedih fizi memang tidak ada akhlak
kirannaurora,iya ih kenapa asri welas sih
kirannaurora,bismillah insya tuhan selalu mudah segala niat baik hamba nya
kirannaurora,tidak balas takut sangka sombong kalau balas nti canggung
kirannaurora,syukur panjang umur orang orang baik
kirannaurora,proshop peter says denim dong
kirannaurora,darbost tauga
kirannaurora,terus kalau yupinya bentuk cicak juga unyu begitu
kirannaurora,apa saya lembek seperti yupi
kirannaurora,maaf saya memang receh teman teman
kirannaurora,indonesia senang ingris senang bahasa sunda
kirannaurora,indonesia nyebelin ingris ganggu bahasa sunda
kirannaurora,indonesia pintu ingris pintu bahasa sunda
kirannaurora,yang jawab pdip tabok
kirannaurora,indonesia timun ingris cucumber bahasa sunda
kirannaurora,bukan saya yang bilang loh
kirannaurora,sering rasa tidak punya tmnapalagi dirumahaja pikir
kirannaurora,tuhan sabar sekali
kirannaurora,enya panjang enya ratu kalong panutanque
kirannaurora,hih barin saya satu na taruh rendam haha sokwe menikah mumpung corona murah gausa pk resepsi
kirannaurora,yang gakuat tidak lihat
kirannaurora,modal menikah
kirannaurora,sudah bulan minta peta tidak terima kasih tidak tawa kulit muka nya berapa lapis sudah ratus
kirannaurora,mingir klean semwa bapak billy sudah jadi bapak anda lewat jadi kmha bil lebih bohay anda istri anda
kirannaurora,iya pokok nyontek baris anda tawa tawa anjiw omong omong rajin ajar buendah
kirannaurora,maenya ah wadul tawa
kirannaurora,tawa miskin nyata yang lebih bosan idupnya daripada saya ceuk sahateh haha sok didoain
kirannaurora,diutangin sama ngutang lebih judes ngutang isi kepala nya apa si
kirannaurora,eh bapak billy maha damang ingat saja sial sula sule
kirannaurora,haha saya juga suka nyontek ajar buendah syp si lupa da isi lks te harus loba tawa
kirannaurora,iya pacar sekarang juga cantik akuge bogoh pikir apa daya yang balasbogo
kirannaurora,saya baru bulan tapi sudah bulu ciye gaia baturmah sudah anda kenal sama camer pikir
kirannaurora,akumah jawab lebih cepat detik dari huhukecuali yang akhir susah taruh
kirannaurora,senang
kirannaurora,tidak tahu tidak teman
kirannaurora,marukana saya nteu gaia baturmah sudah anda ketemu camer ih yang mana coz loba
kirannaurora,nya teuing satu panjang walahu alam mungkin tidak sadar kalau positip teuing ah saya martabak panjang
kirannaurora,heuh anjiw ah situasi buat pusing mana tidak ada modboster lagi ah fucek buat anda
kirannaurora,takuasa ulin
kirannaurora,ribu makan malam in pengirim
kirannaurora,sempat nya iya tuhan
